000114,9,0.7208806818181819,0.16354166666666667
000114,13,0.7464488636363636,0.14895833333333333
000114,14,0.7876420454545455,0.13125
000114,1,0.03551136363636364,0.3989583333333333
000114,5,0.5390625,0.23854166666666665
000114,16,0.9048295454545455,0.146875
000114,17,0.9786931818181819,0.16666666666666666
000114,18,0.9509943181818182,0.15625
000114,19,0.8856534090909091,0.21041666666666667
000114,20,0.9275568181818182,0.24270833333333333
000114,22,0.8686079545454546,0.48854166666666665
